2,7.3382,3.5835,1,5,227,0,1,0.0015625,0.0015625,0.0015625,0.2671875,0.0015625,0.3296875,0.0015625,0.0015625,0.3921875,0.0015625,1
1,9.9457,5.9915,1,4,5109,8,0,0.515319149,0.000425532,0.000425532,0.11106383,0.000425532,0.085531915,0.000425532,0.000425532,0.285531915,0.000425532,1
2,2.3979,0.0000,0,3,323,3,1,0.001754386,0.615789474,0.001754386,0.001754386,0.3,0.001754386,0.001754386,0.001754386,0.071929825,0.001754386,1
1,4.4188,0.6931,0,2,1188,2,1,0.002325581,0.909302326,0.048837209,0.002325581,0.002325581,0.002325581,0.025581395,0.002325581,0.002325581,0.002325581,1
2,5.7683,2.9957,0,0,479,2,1,0.088513514,0.000675676,0.000675676,0.075,0.000675676,0.169594595,0.05472973,0.000675676,0.575,0.03445946,1
0,6.1115,2.0794,1,5,0,0,1,0.005555556,0.227777778,0.005555556,0.45,0.005555556,0.005555556,0.005555556,0.227777778,0.005555556,0.061111111,1
0,6.4313,3.5835,0,0,0,0,1,0.001538462,0.416923077,0.001538462,0.001538462,0.001538462,0.001538462,0.001538462,0.570769231,0.001538462,0.001538462,0
1,4.7449,1.7918,1,1,745,1,0,0.001694915,0.120338983,0.120338983,0.527118644,0.052542373,0.001694915,0.001694915,0.018644068,0.001694915,0.154237288,0
0,5.5334,1.6094,0,4,0,0,1,0.001785714,0.251785714,0.001785714,0.341071429,0.055357143,0.019642857,0.001785714,0.073214286,0.216071429,0.0375,1
1,4.8122,1.6094,3,4,1161,3,1,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.003846154,0.465384615,0.503846154,1
4,3.2189,1.3863,0,0,358,6,1,0.001176471,0.001176471,0.001176471,0.436470588,0.012941177,0.001176471,0.001176471,0.024705882,0.236470588,0.283529412,1
1,4.4188,1.6094,0,0,283,1,1,0.348275862,0.003448276,0.003448276,0.003448276,0.003448276,0.175862069,0.003448276,0.003448276,0.451724138,0.003448276,1
1,5.1874,2.3026,0,0,1231,0,1,0.51631579,0.000526316,0.000526316,0.321578947,0.000526316,0.037368421,0.047894737,0.000526316,0.074210526,0.000526316,0
0,4.2627,1.9459,0,0,0,0,1,0.002222222,0.402222222,0.268888889,0.002222222,0.002222222,0.002222222,0.091111111,0.002222222,0.224444444,0.002222222,1
1,3.0445,0.0000,2,4,1274,0,1,0.000900901,0.000900901,0.000900901,0.451351351,0.000900901,0.000900901,0.000900901,0.136036036,0.253153153,0.154054054,0
1,6.5695,3.7136,0,0,212,1,1,0.006666667,0.073333333,0.006666667,0.006666667,0.006666667,0.073333333,0.006666667,0.806666667,0.006666667,0.006666667,1
0,5.4972,2.3026,1,2,0,0,1,0.048235294,0.001176471,0.001176471,0.071764706,0.001176471,0.001176471,0.036470588,0.142352941,0.542352941,0.154117647,1
5,6.4877,2.7081,4,8,1751,2,0,0.000900901,0.000900901,0.018918919,0.090990991,0.000900901,0.00990991,0.000900901,0.550450451,0.325225225,0.000900901,1
1,3.1355,0.0000,0,0,519,1,1,0.002,0.162,0.162,0.002,0.002,0.002,0.002,0.002,0.462,0.202,1
1,4.4427,0.6931,0,0,439,0,1,0.13,0.001428571,0.001428571,0.158571429,0.001428571,0.444285714,0.001428571,0.001428571,0.258571429,0.001428571,1
1,5.0499,1.6094,9,14,2810,6,0,0.000534759,0.086096257,0.000534759,0.000534759,0.364171123,0.000534759,0.257219251,0.000534759,0.289304813,0.000534759,1
2,3.9703,0.6931,1,2,586,1,1,0.001282051,0.078205128,0.001282051,0.001282051,0.103846154,0.001282051,0.385897436,0.014102564,0.411538462,0.001282051,1
1,6.7593,3.3673,0,1,548,0,1,0.062345679,0.037654321,0.000617284,0.000617284,0.210493827,0.000617284,0.025308642,0.148765432,0.512962963,0.000617284,1
0,4.7958,0.0000,1,4,0,0,1,0.001162791,0.001162791,0.303488372,0.001162791,0.001162791,0.001162791,0.001162791,0.001162791,0.687209302,0.001162791,1
1,7.5486,4.0604,2,3,454,0,0,0.00625,0.00625,0.00625,0.31875,0.00625,0.00625,0.00625,0.06875,0.00625,0.56875,1
0,5.2204,2.3026,0,2,0,0,0,0.076119403,0.046268657,0.001492537,0.001492537,0.553731343,0.001492537,0.001492537,0.001492537,0.314925373,0.001492537,0
3,5.4931,2.7081,0,0,1484,0,1,0.002702703,0.002702703,0.002702703,0.164864865,0.002702703,0.002702703,0.002702703,0.002702703,0.002702703,0.813513514,1
0,3.1355,1.3863,1,2,0,0,0,0.002,0.402,0.002,0.002,0.302,0.002,0.002,0.002,0.282,0.002,0
1,5.2364,0.6931,6,8,1079,3,1,0.001333333,0.001333333,0.001333333,0.054666667,0.001333333,0.548,0.014666667,0.014666667,0.361333333,0.001333333,1
3,9.8906,6.3869,3,3,403,0,1,0.002857143,0.002857143,0.002857143,0.145714286,0.002857143,0.031428571,0.002857143,0.345714286,0.402857143,0.06,1
1,1.0986,0.0000,0,0,591,2,1,0.03974359,0.116666667,0.052564103,0.001282051,0.065384615,0.026923077,0.014102564,0.680769231,0.001282051,0.001282051,0
0,2.1972,2.3026,2,2,0,0,0,0.0025,0.0025,0.0775,0.0025,0.0025,0.1525,0.0025,0.0025,0.3025,0.4525,0
1,6.1115,2.0794,1,2,208,1,1,0.005555556,0.061111111,0.005555556,0.783333333,0.005555556,0.005555556,0.005555556,0.116666667,0.005555556,0.005555556,1
5,6.4297,2.9444,4,10,203,2,1,0.010294118,0.025,0.000490196,0.000490196,0.000490196,0.034803922,0.225980392,0.015196078,0.686764706,0.000490196,0
2,6.1247,2.3026,0,0,1538,0,1,0.001333333,0.068,0.001333333,0.001333333,0.001333333,0.001333333,0.001333333,0.334666667,0.388,0.201333333,1
0,0.0000,0.0000,3,4,0,0,0,0.004347826,0.004347826,0.004347826,0.004347826,0.743478261,0.004347826,0.22173913,0.004347826,0.004347826,0.004347826,0
1,3.0445,0.0000,2,2,369,2,1,0.004545455,0.004545455,0.05,0.004545455,0.004545455,0.004545455,0.004545455,0.004545455,0.004545455,0.913636364,1
2,5.1874,2.3026,0,1,263,2,1,0.790384615,0.021153846,0.001923077,0.001923077,0.001923077,0.001923077,0.001923077,0.001923077,0.175,0.001923077,1
0,7.6653,4.4998,5,8,0,0,0,0.444394619,0.049775785,0.000448431,0.000448431,0.000448431,0.184304933,0.000448431,0.000448431,0.291928251,0.02735426,1
0,0.0000,0.0000,7,10,0,0,0,0.004347826,0.308695652,0.047826087,0.004347826,0.526086957,0.004347826,0.091304348,0.004347826,0.004347826,0.004347826,0
0,0.0000,0.0000,7,7,0,0,1,0.004761905,0.195238095,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.766666667,0.004761905,0
2,4.4188,1.6094,5,11,806,4,0,0.104945055,0.390659341,0.000549451,0.154395604,0.000549451,0.000549451,0.000549451,0.000549451,0.302747253,0.044505495,0
0,3.1355,0.6931,3,3,0,0,0,0.0025,0.9525,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0275,0.0025,0
1,6.7685,3.1355,0,5,1011,11,1,0.003703704,0.003703704,0.003703704,0.892592593,0.003703704,0.003703704,0.003703704,0.077777778,0.003703704,0.003703704,1
0,8.3573,5.0039,1,5,0,0,0,0.002439024,0.22195122,0.002439024,0.587804878,0.002439024,0.002439024,0.002439024,0.002439024,0.148780488,0.026829268,1
3,7.1172,3.5835,0,2,2577,2,1,0.001428571,0.001428571,0.001428571,0.087142857,0.001428571,0.001428571,0.001428571,0.001428571,0.315714286,0.587142857,1
1,3.4340,0.6931,0,1,81,0,1,0.191447368,0.178289474,0.000657895,0.151973684,0.000657895,0.270394737,0.020394737,0.000657895,0.184868421,0.000657895,1
0,0.0000,0.0000,1,2,0,0,1,0.009090909,0.372727273,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.009090909,0.554545455,0.009090909,0
1,3.4340,0.6931,0,0,648,3,1,0.056756757,0.002702703,0.002702703,0.137837838,0.002702703,0.002702703,0.272972973,0.327027027,0.191891892,0.002702703,1
0,10.2866,6.1115,11,12,0,0,0,0.000689655,0.097241379,0.000689655,0.000689655,0.000689655,0.000689655,0.035172414,0.593793103,0.269655172,0.000689655,1
1,5.1874,2.8332,1,4,1506,6,1,0.504263566,0.000387597,0.000387597,0.000387597,0.012015504,0.004263566,0.004263566,0.008139535,0.434496124,0.031395349,1
3,7.8063,4.1897,2,6,341,4,0,0.000884956,0.239823009,0.443362832,0.027433628,0.000884956,0.053982301,0.133628319,0.000884956,0.098230089,0.000884956,1
0,8.8509,4.8203,8,15,0,0,0,0.030147059,0.000735294,0.059558824,0.633088235,0.000735294,0.000735294,0.015441177,0.191911765,0.066911765,0.000735294,1
1,5.0876,1.7918,1,7,1257,1,0,0.033333333,0.001587302,0.001587302,0.065079365,0.001587302,0.541269841,0.001587302,0.001587302,0.017460318,0.334920635,0
0,0.0000,0.0000,1,1,0,0,1,0.005882353,0.005882353,0.123529412,0.005882353,0.005882353,0.005882353,0.182352941,0.417647059,0.241176471,0.005882353,0
1,3.1355,0.0000,0,0,403,2,1,0.001886793,0.001886793,0.058490566,0.416981132,0.001886793,0.058490566,0.001886793,0.171698113,0.039622642,0.247169811,1
4,3.0445,0.0000,2,4,135,0,1,0.001960784,0.178431373,0.001960784,0.001960784,0.296078431,0.001960784,0.041176471,0.001960784,0.452941177,0.021568628,0
1,0.0000,0.0000,0,1,91,1,1,0.00106383,0.011702128,0.064893617,0.00106383,0.00106383,0.171276596,0.50106383,0.00106383,0.245744681,0.00106383,0
0,7.5486,4.0604,1,4,0,0,0,0.018965517,0.001724138,0.19137931,0.139655172,0.001724138,0.053448276,0.001724138,0.001724138,0.20862069,0.381034483,1
2,3.8501,1.0986,1,2,285,3,0,0.001886793,0.001886793,0.133962264,0.152830189,0.020754717,0.001886793,0.001886793,0.001886793,0.681132076,0.001886793,1
1,4.8598,1.9459,0,0,521,1,1,0.254166667,0.004166667,0.004166667,0.129166667,0.004166667,0.004166667,0.004166667,0.004166667,0.5875,0.004166667,1
0,6.0039,2.1972,0,1,0,0,1,0.018644068,0.001694915,0.001694915,0.001694915,0.154237288,0.001694915,0.086440678,0.001694915,0.730508475,0.001694915,1
1,5.4596,2.4849,0,0,1290,0,1,0.575536481,0.034763949,0.000429185,0.064806867,0.000429185,0.00472103,0.026180258,0.000429185,0.26223176,0.030472103,1
0,0.0000,0.0000,0,0,0,0,1,0.002222222,0.291111111,0.002222222,0.002222222,0.357777778,0.091111111,0.002222222,0.002222222,0.113333333,0.135555556,0
2,2.8332,0.6931,5,9,310,0,1,0.0875,0.504166667,0.004166667,0.254166667,0.004166667,0.004166667,0.004166667,0.045833333,0.0875,0.004166667,0
2,8.9843,4.9904,2,5,2557,0,0,0.012643678,0.001149425,0.150574713,0.001149425,0.001149425,0.001149425,0.001149425,0.001149425,0.736781609,0.093103448,1
1,5.6204,1.3863,0,0,2458,0,1,0.00125,0.00125,0.10125,0.00125,0.00125,0.12625,0.00125,0.22625,0.38875,0.15125,1
2,5.0876,1.7918,1,8,1025,0,0,0.005263158,0.057894737,0.005263158,0.005263158,0.005263158,0.584210526,0.321052632,0.005263158,0.005263158,0.005263158,0
1,5.9687,3.1781,0,0,3525,1,1,0.00078125,0.62578125,0.00078125,0.02421875,0.04765625,0.01640625,0.06328125,0.08671875,0.13359375,0.00078125,0
1,6.2971,1.9459,1,2,4549,2,1,0.027333333,0.474,0.167333333,0.080666667,0.014,0.007333333,0.034,0.074,0.114,0.007333333,1
1,3.2189,1.3863,0,1,439,5,1,0.112698413,0.001587302,0.001587302,0.001587302,0.080952381,0.001587302,0.001587302,0.001587302,0.319047619,0.477777778,0
1,8.4427,4.5326,0,0,476,0,1,0.001470588,0.001470588,0.104411765,0.016176471,0.001470588,0.001470588,0.075,0.001470588,0.192647059,0.604411765,1
0,7.6653,4.4998,0,2,0,0,1,0.0328125,0.3296875,0.0015625,0.0015625,0.2984375,0.0015625,0.2984375,0.0015625,0.0328125,0.0015625,0
0,3.0445,0.6931,0,2,0,0,0,0.0171875,0.0015625,0.0015625,0.4703125,0.0171875,0.0015625,0.1890625,0.0015625,0.2984375,0.0015625,1
1,5.2095,2.0794,1,7,1188,0,0,0.000746269,0.052985075,0.067910448,0.000746269,0.045522388,0.000746269,0.008208955,0.000746269,0.403731343,0.418656716,0
1,10.9314,6.4770,3,5,1802,3,0,0.000257732,0.000257732,0.000257732,0.000257732,0.01056701,0.002835052,0.660051546,0.000257732,0.325,0.000257732,1
2,5.4931,2.7081,0,7,937,0,1,0.107092199,0.00070922,0.00070922,0.419148936,0.00070922,0.021985816,0.178014184,0.007801418,0.00070922,0.263120567,1
1,4.5951,1.0986,6,10,551,1,0,0.002173913,0.002173913,0.002173913,0.567391304,0.002173913,0.002173913,0.067391304,0.132608696,0.002173913,0.219565217,1
1,3.1355,0.0000,0,0,1066,3,1,0.00070922,0.00070922,0.00070922,0.00070922,0.05035461,0.014893617,0.114184397,0.256028369,0.546808511,0.014893617,1
0,5.0689,2.1972,0,0,0,0,1,0.001470588,0.119117647,0.001470588,0.192647059,0.001470588,0.001470588,0.001470588,0.472058824,0.207352941,0.001470588,0
0,9.5932,5.4806,0,0,0,0,1,0.051,0.001,0.031,0.421,0.011,0.101,0.001,0.061,0.321,0.001,1
1,5.9026,1.9459,0,0,940,1,1,0.000641026,0.109615385,0.000641026,0.789102564,0.000641026,0.000641026,0.000641026,0.007051282,0.090384615,0.000641026,1
1,6.4473,2.9957,0,1,344,0,1,0.002702703,0.002702703,0.02972973,0.597297297,0.002702703,0.002702703,0.002702703,0.002702703,0.354054054,0.002702703,1
1,3.1355,0.0000,0,3,506,0,0,0.001075269,0.001075269,0.022580645,0.001075269,0.603225807,0.001075269,0.001075269,0.001075269,0.366666667,0.001075269,1
5,9.4539,5.2730,0,0,194,0,1,0.196774194,0.003225807,0.003225807,0.035483871,0.003225807,0.003225807,0.003225807,0.035483871,0.003225807,0.712903226,1
1,9.4539,5.2730,2,2,125,1,1,0.028767123,0.001369863,0.015068493,0.165753425,0.206849315,0.001369863,0.056164384,0.001369863,0.056164384,0.467123288,1
0,7.6653,4.4998,1,4,0,0,1,0.002941177,0.179411765,0.002941177,0.002941177,0.032352941,0.002941177,0.355882353,0.002941177,0.414705882,0.002941177,1
1,3.1355,0.0000,1,4,307,0,1,0.002,0.242,0.002,0.002,0.002,0.002,0.062,0.022,0.062,0.602,1
1,6.0355,1.3863,0,2,2009,3,1,0.012087912,0.001098901,0.012087912,0.1,0.001098901,0.001098901,0.078021978,0.001098901,0.352747253,0.440659341,1
1,2.3979,0.0000,0,0,780,5,1,0.002857143,0.402857143,0.002857143,0.374285714,0.174285714,0.002857143,0.002857143,0.002857143,0.031428571,0.002857143,1
2,6.2577,2.7081,0,0,280,3,1,0.025609756,0.001219512,0.001219512,0.086585366,0.001219512,0.257317073,0.281707317,0.05,0.293902439,0.001219512,0
1,5.9687,3.1781,0,0,257,0,1,0.001470588,0.001470588,0.001470588,0.001470588,0.001470588,0.001470588,0.133823529,0.001470588,0.839705882,0.016176471,1
1,7.0724,2.7081,1,1,2148,1,0,0.107106599,0.000507614,0.000507614,0.000507614,0.000507614,0.091878173,0.030964467,0.401522843,0.365989848,0.000507614,1
0,0.0000,1.0986,0,0,0,0,1,0.001666667,0.151666667,0.001666667,0.001666667,0.268333333,0.001666667,0.001666667,0.035,0.451666667,0.085,0
1,6.2364,2.4849,2,4,798,3,0,0.380970149,0.019029851,0.000373134,0.037686567,0.011567164,0.306343284,0.000373134,0.000373134,0.242910448,0.000373134,1
2,4.2905,0.6931,0,0,510,0,1,0.002222222,0.002222222,0.002222222,0.646666667,0.002222222,0.002222222,0.002222222,0.024444444,0.046666667,0.268888889,1
7,7.8272,4.0254,1,3,769,9,0,0.001086957,0.001086957,0.033695652,0.001086957,0.011956522,0.001086957,0.044565217,0.131521739,0.761956522,0.011956522,1
0,6.3596,2.9957,1,2,0,0,0,0.001587302,0.461904762,0.001587302,0.001587302,0.033333333,0.271428571,0.001587302,0.112698413,0.112698413,0.001587302,1
1,5.9814,2.7726,0,0,699,6,1,0.003225807,0.003225807,0.003225807,0.970967742,0.003225807,0.003225807,0.003225807,0.003225807,0.003225807,0.003225807,0
1,5.9814,2.7726,0,0,1394,2,1,0.091176471,0.002941177,0.002941177,0.855882353,0.002941177,0.032352941,0.002941177,0.002941177,0.002941177,0.002941177,1
1,2.7081,1.3863,0,4,451,1,0,0.004347826,0.004347826,0.004347826,0.004347826,0.22173913,0.004347826,0.004347826,0.265217391,0.265217391,0.22173913,0
1,9.8292,5.7961,1,1,2478,2,0,0.000371747,0.108178439,0.015241636,0.130483271,0.011524164,0.100743494,0.000371747,0.323791822,0.271747212,0.037546468,1
0,7.9161,4.4427,0,6,0,0,0,0.000943396,0.151886793,0.000943396,0.595283019,0.000943396,0.133018868,0.066981132,0.000943396,0.048113208,0.000943396,1
0,3.0445,1.0986,0,1,0,0,1,0.011111111,0.011111111,0.011111111,0.122222222,0.011111111,0.011111111,0.011111111,0.788888889,0.011111111,0.011111111,0
1,5.0876,1.7918,1,4,937,0,0,0.002777778,0.002777778,0.002777778,0.002777778,0.002777778,0.752777778,0.197222222,0.002777778,0.002777778,0.030555556,0
1,3.7136,1.3863,4,9,3647,5,1,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.004761905,0.242857143,0.719047619,0.004761905,1
0,0.0000,0.0000,0,2,0,0,0,0.002380952,0.835714286,0.002380952,0.026190476,0.002380952,0.073809524,0.002380952,0.05,0.002380952,0.002380952,1
2,7.6653,4.4998,0,0,1378,2,1,0.000531915,0.101595745,0.000531915,0.059042553,0.207978723,0.016489362,0.383510638,0.000531915,0.229255319,0.000531915,1
3,4.4427,0.6931,0,3,518,1,1,0.501612903,0.001612903,0.001612903,0.308064516,0.001612903,0.017741936,0.001612903,0.001612903,0.162903226,0.001612903,1
0,2.3979,0.0000,2,3,0,0,0,0.001538462,0.893846154,0.001538462,0.001538462,0.078461539,0.001538462,0.001538462,0.001538462,0.016923077,0.001538462,0
4,8.3573,5.0039,0,9,2247,1,0,0.302877698,0.000719425,0.000719425,0.144604317,0.094244604,0.000719425,0.000719425,0.000719425,0.453956835,0.000719425,1
1,8.2276,4.7185,0,3,2643,3,0,0.001265823,0.001265823,0.001265823,0.064556962,0.001265823,0.001265823,0.001265823,0.001265823,0.153164557,0.773417722,0
4,9.4658,5.6348,2,2,975,1,1,0.000847458,0.322881356,0.026271186,0.000847458,0.009322034,0.136440678,0.000847458,0.339830509,0.161864407,0.000847458,1
0,2.3979,0.0000,1,7,0,0,0,0.104123711,0.011340206,0.011340206,0.001030928,0.001030928,0.660824742,0.001030928,0.001030928,0.207216495,0.001030928,0
1,7.8977,4.4659,0,0,980,2,1,0.001666667,0.368333333,0.001666667,0.001666667,0.068333333,0.251666667,0.001666667,0.001666667,0.301666667,0.001666667,1
0,2.3979,0.0000,1,1,0,0,1,0.133962264,0.039622642,0.001886793,0.549056604,0.001886793,0.058490566,0.001886793,0.001886793,0.209433962,0.001886793,0
2,3.9703,1.3863,0,0,1332,0,1,0.440186916,0.019626168,0.000934579,0.141121495,0.000934579,0.010280374,0.06635514,0.000934579,0.187850467,0.131775701,1
0,5.0562,2.0794,0,4,0,0,1,0.002941177,0.002941177,0.002941177,0.032352941,0.002941177,0.179411765,0.002941177,0.002941177,0.179411765,0.591176471,1
1,1.0986,0.0000,0,0,539,0,1,0.000456621,0.000456621,0.018721461,0.781278539,0.000456621,0.123744292,0.000456621,0.000456621,0.073515982,0.000456621,1
2,3.7612,0.0000,1,3,467,0,1,0.002857143,0.174285714,0.174285714,0.002857143,0.431428571,0.002857143,0.002857143,0.002857143,0.202857143,0.002857143,1
1,4.6347,1.3863,0,0,444,1,1,0.001428571,0.044285714,0.287142857,0.487142857,0.015714286,0.058571429,0.001428571,0.001428571,0.101428571,0.001428571,1
0,8.7622,4.4773,3,3,0,0,1,0.402222222,0.046666667,0.002222222,0.18,0.002222222,0.002222222,0.024444444,0.002222222,0.202222222,0.135555556,1
6,4.7185,1.7918,0,4,359,4,1,0.038181818,0.001818182,0.001818182,0.001818182,0.001818182,0.001818182,0.474545455,0.001818182,0.474545455,0.001818182,0
2,5.0499,2.6391,1,2,445,1,1,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.007692308,0.930769231,0.007692308,1
1,6.7833,2.5649,6,8,3554,1,0,0.000645161,0.000645161,0.000645161,0.116774194,0.000645161,0.013548387,0.000645161,0.000645161,0.42,0.445806452,1
1,5.5530,2.3026,0,1,562,3,0,0.4025,0.0025,0.0025,0.0025,0.0025,0.2525,0.0025,0.1025,0.0025,0.2275,1
1,7.4900,3.6376,0,0,369,1,1,0.000578035,0.104624278,0.000578035,0.156647399,0.000578035,0.127745665,0.000578035,0.000578035,0.127745665,0.480346821,1
0,7.0967,3.0445,0,2,0,0,1,0.017948718,0.000854701,0.000854701,0.282905983,0.000854701,0.009401709,0.000854701,0.351282051,0.334188034,0.000854701,1
0,4.7958,1.6094,2,4,0,0,0,0.003448276,0.072413793,0.003448276,0.14137931,0.003448276,0.072413793,0.003448276,0.003448276,0.003448276,0.693103448,1
1,5.6095,1.0986,0,1,594,1,0,0.000943396,0.048113208,0.472641509,0.000943396,0.038679245,0.000943396,0.000943396,0.000943396,0.43490566,0.000943396,1
0,5.9687,3.1781,2,3,0,0,1,0.001449275,0.262318841,0.001449275,0.001449275,0.436231884,0.001449275,0.001449275,0.001449275,0.291304348,0.001449275,1
1,2.5649,0.0000,0,4,518,0,0,0.004,0.004,0.284,0.004,0.004,0.004,0.004,0.404,0.284,0.004,1
0,0.0000,0.0000,0,0,0,0,1,0.001282051,0.244871795,0.03974359,0.257692308,0.014102564,0.001282051,0.411538462,0.001282051,0.001282051,0.026923077,0
2,4.1431,0.0000,1,2,322,0,0,0.003448276,0.003448276,0.003448276,0.65862069,0.003448276,0.003448276,0.003448276,0.003448276,0.313793103,0.003448276,1
0,6.8669,3.2581,3,4,0,0,1,0.009482759,0.000862069,0.009482759,0.026724138,0.000862069,0.000862069,0.147413793,0.535344828,0.268103448,0.000862069,1
1,6.6134,2.7726,1,2,165,1,1,0.002564103,0.31025641,0.002564103,0.002564103,0.002564103,0.438461539,0.002564103,0.002564103,0.156410256,0.07948718,1
1,3.4965,0.6931,0,0,306,0,1,0.001136364,0.717045455,0.092045455,0.001136364,0.001136364,0.001136364,0.0125,0.080681818,0.092045455,0.001136364,1
1,4.2905,0.6931,0,0,668,0,1,0.002439024,0.002439024,0.22195122,0.002439024,0.124390244,0.002439024,0.124390244,0.026829268,0.22195122,0.270731707,1
0,5.5872,1.7918,0,0,0,0,1,0.014864865,0.068918919,0.001351351,0.001351351,0.082432432,0.731081081,0.001351351,0.001351351,0.095945946,0.001351351,0
3,5.3706,2.4849,1,2,1561,0,0,0.5393531,0.000269542,0.000269542,0.073045822,0.143126685,0.000269542,0.000269542,0.00296496,0.229380054,0.011051213,1
1,7.3317,3.4657,1,1,2236,0,0,0.000735294,0.066911765,0.140441177,0.008088235,0.000735294,0.000735294,0.375735294,0.000735294,0.133088235,0.272794118,1
2,2.3979,0.6931,1,1,580,0,1,0.006666667,0.14,0.006666667,0.673333333,0.006666667,0.14,0.006666667,0.006666667,0.006666667,0.006666667,0
1,2.5649,0.0000,0,2,293,1,0,0.202,0.302,0.002,0.002,0.002,0.022,0.022,0.002,0.042,0.402,0
1,3.1355,0.0000,0,1,1294,1,1,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.005555556,0.394444444,0.561111111,0.005555556,1
1,8.5556,4.8040,0,2,1578,0,0,0.001587302,0.001587302,0.001587302,0.001587302,0.001587302,0.001587302,0.96984127,0.001587302,0.001587302,0.017460318,0
0,9.4658,5.6348,3,4,0,0,0,0.000689655,0.145517241,0.000689655,0.055862069,0.000689655,0.214482759,0.014482759,0.442068966,0.117931035,0.007586207,1
2,5.3132,0.6931,2,4,790,3,0,0.008870968,0.000806452,0.395967742,0.000806452,0.000806452,0.154032258,0.000806452,0.089516129,0.226612903,0.121774194,1
1,3.1355,0.6931,0,10,724,3,0,0.088950276,0.000552486,0.000552486,0.000552486,0.017127072,0.000552486,0.088950276,0.000552486,0.801657459,0.000552486,0
0,3.0445,0.6931,2,5,0,0,0,0.002380952,0.002380952,0.002380952,0.121428571,0.002380952,0.502380952,0.002380952,0.002380952,0.35952381,0.002380952,1
0,4.3944,0.0000,2,5,0,0,0,0.000613497,0.000613497,0.019018405,0.000613497,0.000613497,0.000613497,0.074233129,0.000613497,0.902453988,0.000613497,1
1,6.2989,2.7081,1,2,788,1,1,0.004545455,0.05,0.004545455,0.504545455,0.004545455,0.004545455,0.004545455,0.231818182,0.186363636,0.004545455,1
1,4.8752,2.3026,0,0,867,3,1,0.002439024,0.343902439,0.002439024,0.002439024,0.002439024,0.002439024,0.002439024,0.53902439,0.1,0.002439024,1
1,8.2314,4.2195,5,7,1118,18,1,0.001162791,0.001162791,0.001162791,0.001162791,0.001162791,0.001162791,0.012790698,0.024418605,0.489534884,0.46627907,1
1,4.7958,0.6931,0,0,1586,6,1,0.000909091,0.000909091,0.000909091,0.091818182,0.000909091,0.01,0.000909091,0.528181818,0.364545455,0.000909091,1
0,0.0000,0.0000,2,5,0,0,0,0.132258065,0.196774194,0.003225807,0.003225807,0.003225807,0.003225807,0.035483871,0.422580645,0.196774194,0.003225807,0
1,4.9488,1.3863,0,0,889,0,1,0.058490566,0.001886793,0.020754717,0.001886793,0.001886793,0.020754717,0.681132076,0.001886793,0.209433962,0.001886793,1
1,3.9318,0.0000,1,1,1171,12,1,0.055263158,0.002631579,0.002631579,0.002631579,0.002631579,0.186842105,0.528947368,0.002631579,0.213157895,0.002631579,1
0,6.4216,2.5649,2,3,0,0,1,0.001428571,0.001428571,0.001428571,0.215714286,0.001428571,0.001428571,0.001428571,0.458571429,0.315714286,0.001428571,1
2,10.9314,6.4770,0,0,187,11,1,0.000621118,0.000621118,0.013043478,0.000621118,0.000621118,0.000621118,0.634161491,0.000621118,0.317391304,0.031677019,1
3,3.9703,0.6931,4,4,665,2,0,0.002439024,0.002439024,0.295121951,0.002439024,0.002439024,0.002439024,0.148780488,0.197560976,0.343902439,0.002439024,1
0,5.6870,2.4849,1,2,0,0,0,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.001086957,0.457608696,0.522826087,0.011956522,0
1,6.7627,3.2189,2,7,587,0,0,0.0953125,0.0015625,0.0015625,0.2046875,0.0015625,0.0171875,0.1890625,0.0015625,0.1421875,0.3453125,1
0,6.2246,2.5649,1,1,0,0,0,0.000578035,0.757803468,0.110404624,0.000578035,0.000578035,0.000578035,0.000578035,0.000578035,0.127745665,0.000578035,1
2,9.8906,6.3869,4,4,906,1,0,0.001923077,0.001923077,0.001923077,0.001923077,0.021153846,0.001923077,0.001923077,0.598076923,0.251923077,0.117307692,1
1,4.5109,1.3863,0,0,285,2,1,0.001136364,0.501136364,0.001136364,0.001136364,0.217045455,0.0125,0.035227273,0.046590909,0.171590909,0.0125,1
1,8.3573,5.0039,0,6,916,1,0,0.10990099,0.010891089,0.030693069,0.565346535,0.010891089,0.000990099,0.000990099,0.000990099,0.268316832,0.000990099,1
2,4.7958,1.3863,0,2,288,2,0,0.6025,0.0025,0.0025,0.3025,0.0525,0.0025,0.0275,0.0025,0.0025,0.0025,1
2,4.2905,1.0986,0,1,37,1,0,0.002272727,0.479545455,0.002272727,0.025,0.002272727,0.002272727,0.184090909,0.115909091,0.184090909,0.002272727,1
1,8.5184,4.6821,1,3,459,1,0,0.000980392,0.000980392,0.000980392,0.608823529,0.000980392,0.05,0.05,0.000980392,0.285294118,0.000980392,1
